timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1777327920798466048,1777327920.798466,22:12:00.798,220.0,31.1725
1777327921786017792,1777327921.786018,22:12:01.786,210.0,18.512
1777327922788633088,1777327922.788633,22:12:02.788,210.0,21.2944
1777327923793302272,1777327923.7933023,22:12:03.793,199.0,25.7951
1777327924797391872,1777327924.797392,22:12:04.797,210.0,30.0546
1777327925823169024,1777327925.823169,22:12:05.823,210.0,55.8544
1777327926791233024,1777327926.791233,22:12:06.791,220.0,23.7348
1777327927794721280,1777327927.7947214,22:12:07.794,220.0,27.1644
1777327928812909312,1777327928.8129094,22:12:08.812,210.0,45.4553
1777327929797481216,1777327929.7974813,22:12:09.797,210.0,30.1005
1777327930793329664,1777327930.7933297,22:12:10.793,220.0,25.8223
1777327931798430976,1777327931.798431,22:12:11.798,210.0,30.941
1777327932821394944,1777327932.821395,22:12:12.821,210.0,53.8543
1777327933809950208,1777327933.80995,22:12:13.809,199.0,42.4493
1777327934786521344,1777327934.7865214,22:12:14.786,220.0,19.2085
1777327935790340352,1777327935.7903404,22:12:15.790,220.0,23.0862
1777327936793291008,1777327936.793291,22:12:16.793,210.0,25.7856
1777327937797248256,1777327937.7972484,22:12:17.797,220.0,29.8626
1777327938790925568,1777327938.7909255,22:12:18.790,189.0,23.6062
1777327939793365248,1777327939.7933652,22:12:19.793,210.0,25.9798
1777327940793349120,1777327940.793349,22:12:20.793,220.0,26.0065
1777327941812774144,1777327941.8127742,22:12:21.812,199.0,45.4512
1777327942817785600,1777327942.8177855,22:12:22.817,210.0,50.2819
1777327943800021760,1777327943.800022,22:12:23.800,199.0,32.5066
1777327944788912384,1777327944.7889123,22:12:24.788,220.0,21.3242
1777327945790920448,1777327945.7909205,22:12:25.790,220.0,23.4235
1777327946805647104,1777327946.8056471,22:12:26.805,199.0,38.3348
1777327947793186816,1777327947.793187,22:12:27.793,220.0,25.6755
1777327948796698368,1777327948.7966983,22:12:28.796,199.0,29.3895
1777327949789831424,1777327949.7898314,22:12:29.789,189.0,22.3353
1777327950795375872,1777327950.7953758,22:12:30.795,220.0,27.881
1777327951785505024,1777327951.785505,22:12:31.785,210.0,17.9983
1777327952794433280,1777327952.7944334,22:12:32.794,210.0,26.9756
1777327953797168896,1777327953.797169,22:12:33.797,220.0,29.7883
1777327954861755648,1777327954.8617556,22:12:34.861,189.0,94.1855
1777327955787806464,1777327955.7878065,22:12:35.787,199.0,20.4225
1777327956799949056,1777327956.7999492,22:12:36.799,210.0,32.5615
1777327957782853632,1777327957.7828536,22:12:37.782,220.0,15.548
1777327958830997760,1777327958.8309977,22:12:38.830,199.0,63.6905
1777327959801243136,1777327959.801243,22:12:39.801,199.0,33.9484
1777327960785188864,1777327960.785189,22:12:40.785,210.0,17.8137
1777327961789646848,1777327961.7896469,22:12:41.789,210.0,22.4377
1777327962806224128,1777327962.806224,22:12:42.806,189.0,38.8403
1777327963799538432,1777327963.7995384,22:12:43.799,210.0,32.3355
1777327964793732608,1777327964.7937326,22:12:44.793,199.0,26.5301
1777327965792869120,1777327965.792869,22:12:45.792,220.0,25.0672
1777327966785667328,1777327966.7856674,22:12:46.785,220.0,18.4662
1777327967799861760,1777327967.7998617,22:12:47.799,220.0,32.3976
1777327968789583360,1777327968.7895834,22:12:48.789,210.0,22.1999
1777327969791042048,1777327969.791042,22:12:49.791,199.0,23.463
1777327970787677696,1777327970.7876778,22:12:50.787,220.0,20.4339
1777327971796571392,1777327971.7965715,22:12:51.796,220.0,29.3766
1777327972822864384,1777327972.8228643,22:12:52.822,220.0,55.663
1777327973798270208,1777327973.7982702,22:12:53.798,199.0,31.0827
1777327974784091136,1777327974.7840912,22:12:54.784,199.0,16.7057
1777327975801991680,1777327975.8019917,22:12:55.801,199.0,34.7794
1777327976795019264,1777327976.7950191,22:12:56.795,189.0,27.7232
1777327977815758336,1777327977.8157582,22:12:57.815,210.0,48.3562
1777327978796439040,1777327978.796439,22:12:58.796,178.0,29.0566
1777327979791206400,1777327979.7912064,22:12:59.791,189.0,23.8753
1777327980792065024,1777327980.792065,22:13:00.792,220.0,24.8587
1777327981790108928,1777327981.790109,22:13:01.790,210.0,22.9114
1777327982798051840,1777327982.7980518,22:13:02.798,210.0,30.8281
1777327983788836608,1777327983.7888367,22:13:03.788,210.0,21.3161
1777327984802316544,1777327984.8023164,22:13:04.802,178.0,34.9471
1777327985836175616,1777327985.8361757,22:13:05.836,199.0,68.9815
1777327986797035264,1777327986.7970352,22:13:06.797,210.0,29.6439
1777327987793882368,1777327987.7938824,22:13:07.793,199.0,26.6937
1777327988800939008,1777327988.800939,22:13:08.800,199.0,33.3627
1777327989801555200,1777327989.8015552,22:13:09.801,210.0,34.2452
1777327990788002560,1777327990.7880025,22:13:10.788,231.0,20.7118
1777327991791078400,1777327991.7910783,22:13:11.791,210.0,23.7501
1777327992802813696,1777327992.8028138,22:13:12.802,199.0,35.5134
1777327993802391040,1777327993.802391,22:13:13.802,220.0,35.0329
1777327994786571520,1777327994.7865715,22:13:14.786,199.0,19.2687
1777327995805449472,1777327995.8054495,22:13:15.805,210.0,37.9364
1777327996788076032,1777327996.788076,22:13:16.788,231.0,20.7337
1777327997806525952,1777327997.806526,22:13:17.806,231.0,39.2269
1777327998795962112,1777327998.795962,22:13:18.795,210.0,28.6486
1777327999793116160,1777327999.793116,22:13:19.793,210.0,25.5358
1777328000791597056,1777328000.7915971,22:13:20.791,199.0,24.1771
1777328001797901056,1777328001.7979012,22:13:21.797,220.0,30.3079
1777328002804980736,1777328002.8049808,22:13:22.804,220.0,37.4055
1777328003799577600,1777328003.7995777,22:13:23.799,189.0,31.7798
1777328004795780096,1777328004.7957802,22:13:24.795,199.0,28.2914
1777328005807275520,1777328005.8072755,22:13:25.807,199.0,39.969
1777328006793448192,1777328006.7934482,22:13:26.793,220.0,26.171
1777328007790535424,1777328007.7905354,22:13:27.790,210.0,23.0483
1777328008797768192,1777328008.797768,22:13:28.797,220.0,30.3776
1777328009789219072,1777328009.7892191,22:13:29.789,199.0,22.031
1777328010800809984,1777328010.80081,22:13:30.800,189.0,33.2314
1777328011793870080,1777328011.79387,22:13:31.793,210.0,26.2758
1777328012804717056,1777328012.804717,22:13:32.804,210.0,37.1435
1777328013792238848,1777328013.792239,22:13:33.792,199.0,25.0128
1777328014796480000,1777328014.79648,22:13:34.796,168.0,29.2871
1777328015805499648,1777328015.8054996,22:13:35.805,199.0,38.2994
1777328016801497088,1777328016.801497,22:13:36.801,220.0,34.3024
1777328017826468352,1777328017.8264685,22:13:37.826,199.0,59.0771
1777328018820942080,1777328018.8209422,22:13:38.820,199.0,53.7373
1777328019813324032,1777328019.813324,22:13:39.813,189.0,46.1143
1777328020789232640,1777328020.7892327,22:13:40.789,189.0,22.0364
1777328021790501888,1777328021.7905018,22:13:41.790,199.0,23.0507
1777328022794309120,1777328022.7943091,22:13:42.794,210.0,27.099
1777328023814303488,1777328023.8143034,22:13:43.814,220.0,46.8358
1777328024789828096,1777328024.789828,22:13:44.789,189.0,22.3507
1777328025796570368,1777328025.7965703,22:13:45.796,210.0,29.1156
1777328026791969792,1777328026.7919698,22:13:46.791,210.0,24.512
1777328027794471168,1777328027.7944713,22:13:47.794,210.0,27.0165
1777328028792484096,1777328028.792484,22:13:48.792,210.0,25.0197
1777328029789985024,1777328029.789985,22:13:49.789,210.0,22.755
1777328030803162112,1777328030.803162,22:13:50.803,210.0,35.7786
1777328031811281408,1777328031.8112814,22:13:51.811,210.0,43.8935
1777328032793124864,1777328032.793125,22:13:52.793,220.0,25.7378
1777328033789215488,1777328033.7892156,22:13:53.789,178.0,21.838
1777328034800314112,1777328034.8003142,22:13:54.800,178.0,32.7756
1777328035795246848,1777328035.7952468,22:13:55.795,210.0,27.8634
1777328036802622208,1777328036.8026223,22:13:56.802,189.0,35.2384
1777328037800653824,1777328037.800654,22:13:57.800,189.0,33.4539
1777328038789164800,1777328038.7891648,22:13:58.789,199.0,21.9588
1777328039800780288,1777328039.8007803,22:13:59.800,189.0,33.5855
1777328040801293312,1777328040.8012934,22:14:00.801,199.0,34.1009
1777328041787562752,1777328041.7875628,22:14:01.787,189.0,20.367
1777328042796577024,1777328042.796577,22:14:02.796,210.0,29.3809
1777328043793673472,1777328043.7936735,22:14:03.793,210.0,26.4466
1777328044833401088,1777328044.8334012,22:14:04.833,220.0,65.9534
1777328045813138432,1777328045.8131385,22:14:05.813,220.0,45.6831
1777328046797415424,1777328046.7974155,22:14:06.797,220.0,30.0337
1777328047787401216,1777328047.7874012,22:14:07.787,210.0,20.181
1777328048800875008,1777328048.800875,22:14:08.800,220.0,33.4214
1777328049789702144,1777328049.7897022,22:14:09.789,220.0,22.2393
1777328050789077248,1777328050.7890773,22:14:10.789,220.0,21.5622
1777328051794144256,1777328051.7941442,22:14:11.794,210.0,26.9511
1777328052806616064,1777328052.806616,22:14:12.806,199.0,39.1694
1777328053800792320,1777328053.8007922,22:14:13.800,210.0,33.582
1777328054802485248,1777328054.8024852,22:14:14.802,189.0,34.8187
1777328055799151872,1777328055.799152,22:14:15.799,210.0,31.6956
1777328056850509568,1777328056.8505096,22:14:16.850,220.0,83.0474
1777328057794192896,1777328057.7941928,22:14:17.794,189.0,26.7449
1777328058799862528,1777328058.7998626,22:14:18.799,199.0,32.4851
1777328059808724224,1777328059.8087242,22:14:19.808,210.0,41.4185
1777328060790022912,1777328060.7900229,22:14:20.790,189.0,22.5942
1777328061798043136,1777328061.7980433,22:14:21.798,210.0,30.5827
1777328062797240576,1777328062.7972405,22:14:22.797,210.0,29.7845
1777328063793690368,1777328063.7936904,22:14:23.793,178.0,26.3085
1777328064791563008,1777328064.791563,22:14:24.791,199.0,24.174
1777328065810191360,1777328065.8101914,22:14:25.810,210.0,42.8099
1777328066792425216,1777328066.7924252,22:14:26.792,210.0,25.0278
1777328067800462848,1777328067.800463,22:14:27.800,199.0,33.0084
1777328068828740608,1777328068.8287406,22:14:28.828,199.0,61.3622
1777328069821177088,1777328069.821177,22:14:29.821,178.0,53.7943
1777328070803474944,1777328070.803475,22:14:30.803,199.0,35.9758
1777328071791745792,1777328071.791746,22:14:31.791,210.0,24.5347
1777328072797942016,1777328072.797942,22:14:32.797,220.0,30.5634
1777328073799302400,1777328073.7993023,22:14:33.799,199.0,31.597
1777328074797015552,1777328074.7970157,22:14:34.797,178.0,29.6226
1777328075788524544,1777328075.7885246,22:14:35.788,199.0,21.3096
1777328076790962688,1777328076.7909627,22:14:36.790,210.0,23.5137
1777328077788902912,1777328077.788903,22:14:37.788,220.0,20.6859
1777328078804589568,1777328078.8045895,22:14:38.804,220.0,37.3876
1777328079794228992,1777328079.794229,22:14:39.794,210.0,26.6371
1777328080789075968,1777328080.789076,22:14:40.789,210.0,21.8637
1777328081793849600,1777328081.7938497,22:14:41.793,210.0,26.3803
1777328082792790528,1777328082.7927904,22:14:42.792,220.0,25.5981
1777328083804791808,1777328083.8047917,22:14:43.804,168.0,37.5942
1777328084786567936,1777328084.786568,22:14:44.786,199.0,19.3646
1777328085792077056,1777328085.792077,22:14:45.792,189.0,24.8751
1777328086827197952,1777328086.827198,22:14:46.827,210.0,59.9992
1777328087797229568,1777328087.7972295,22:14:47.797,220.0,29.8559
1777328088793960704,1777328088.7939608,22:14:48.793,199.0,26.5075
1777328089799318528,1777328089.7993186,22:14:49.799,220.0,31.9426
1777328090788281088,1777328090.7882812,22:14:50.788,220.0,20.8235
1777328091799396608,1777328091.7993965,22:14:51.799,210.0,31.9445
1777328092818152192,1777328092.8181522,22:14:52.818,210.0,50.7641
1777328093837258240,1777328093.8372583,22:14:53.837,189.0,69.8493
1777328094789788416,1777328094.7897885,22:14:54.789,220.0,22.2336
1777328095801050112,1777328095.8010502,22:14:55.801,210.0,33.5972
1777328096791416064,1777328096.7914162,22:14:56.791,210.0,24.2163
1777328097793028608,1777328097.7930286,22:14:57.793,231.0,25.5772
1777328098787981568,1777328098.7879815,22:14:58.787,220.0,20.5141
1777328099799914496,1777328099.7999146,22:14:59.799,210.0,32.4513
1777328100797603840,1777328100.7976038,22:15:00.797,199.0,30.1986
1777328101791595264,1777328101.7915952,22:15:01.791,189.0,24.2194
1777328102791259648,1777328102.7912598,22:15:02.791,189.0,23.8072
1777328103809458688,1777328103.8094587,22:15:03.809,220.0,42.0742
1777328104800283392,1777328104.8002834,22:15:04.800,210.0,33.0744
1777328105797168128,1777328105.797168,22:15:05.797,210.0,29.963
1777328106791115520,1777328106.7911155,22:15:06.791,210.0,23.9089
1777328107787527936,1777328107.787528,22:15:07.787,199.0,20.3194
1777328108829157120,1777328108.829157,22:15:08.829,199.0,61.9566
1777328109800604672,1777328109.8006046,22:15:09.800,189.0,33.3972
1777328110792581120,1777328110.792581,22:15:10.792,231.0,25.385
1777328111791142144,1777328111.7911422,22:15:11.791,199.0,23.6618
1777328112805410304,1777328112.8054104,22:15:12.805,220.0,38.2081
1777328113789182976,1777328113.789183,22:15:13.789,210.0,21.9947
1777328114792425216,1777328114.7924252,22:15:14.792,210.0,25.2199
1777328115799619584,1777328115.7996197,22:15:15.799,220.0,32.4098
1777328116801902336,1777328116.8019023,22:15:16.801,189.0,34.7105
1777328117800353024,1777328117.800353,22:15:17.800,220.0,32.9435
1777328118793956608,1777328118.7939565,22:15:18.793,210.0,26.5751
1777328119793171712,1777328119.7931716,22:15:19.793,189.0,25.7176
1777328120791616000,1777328120.791616,22:15:20.791,220.0,24.0478
1777328121817260544,1777328121.8172605,22:15:21.817,210.0,50.0539
1777328122790411008,1777328122.790411,22:15:22.790,210.0,23.2113
1777328123788062720,1777328123.7880628,22:15:23.788,220.0,20.8653
1777328124793155840,1777328124.793156,22:15:24.793,168.0,25.7598
1777328125794713088,1777328125.794713,22:15:25.794,210.0,27.5177
1777328126788113408,1777328126.7881134,22:15:26.788,189.0,20.9047
1777328127789951488,1777328127.7899516,22:15:27.789,220.0,22.5016
1777328128789261568,1777328128.7892616,22:15:28.789,220.0,21.8103
1777328129806292736,1777328129.8062928,22:15:29.806,210.0,38.799
1777328130818581504,1777328130.8185816,22:15:30.818,189.0,50.9203
1777328131793068544,1777328131.7930686,22:15:31.793,189.0,25.686
1777328132789441792,1777328132.7894418,22:15:32.789,210.0,21.9328
1777328133818346752,1777328133.8183467,22:15:33.818,231.0,51.1402
1777328134803468800,1777328134.8034687,22:15:34.803,210.0,36.2771
1777328135798256896,1777328135.7982569,22:15:35.798,189.0,30.7641
1777328136797115904,1777328136.7971158,22:15:36.797,220.0,29.819
1777328137804604160,1777328137.804604,22:15:37.804,199.0,37.1114
1777328138797618944,1777328138.7976189,22:15:38.797,210.0,30.1039
1777328139798241024,1777328139.7982411,22:15:39.798,220.0,30.7522
1777328140816807424,1777328140.8168075,22:15:40.816,220.0,49.3111
1777328141789107968,1777328141.789108,22:15:41.789,199.0,21.617
1777328142817616384,1777328142.8176165,22:15:42.817,220.0,50.1188
1777328143790616832,1777328143.7906168,22:15:43.790,210.0,23.0266
1777328144802273280,1777328144.8022733,22:15:44.802,210.0,34.7832
1777328145793541632,1777328145.7935417,22:15:45.793,220.0,26.0345
1777328146803734016,1777328146.803734,22:15:46.803,199.0,36.2079
1777328147805274112,1777328147.805274,22:15:47.805,210.0,37.7705
1777328148802066688,1777328148.8020668,22:15:48.802,220.0,34.4972
1777328149801360384,1777328149.8013604,22:15:49.801,210.0,33.8469
1777328150802162176,1777328150.8021622,22:15:50.802,210.0,34.4269
1777328151812669440,1777328151.8126695,22:15:51.812,210.0,45.1638
1777328152791325184,1777328152.791325,22:15:52.791,210.0,23.8204
1777328153800517120,1777328153.800517,22:15:53.800,210.0,33.2142
1777328154792957952,1777328154.792958,22:15:54.792,220.0,25.4527
1777328155801121792,1777328155.8011217,22:15:55.801,220.0,33.543
1777328156855772416,1777328156.8557725,22:15:56.855,189.0,88.1682
1777328157790458112,1777328157.7904582,22:15:57.790,210.0,22.946
1777328158788708096,1777328158.7887082,22:15:58.788,220.0,21.1233
1777328159804722944,1777328159.804723,22:15:59.804,220.0,37.1369
1777328160804265472,1777328160.8042655,22:16:00.804,199.0,36.6764
1777328161797067008,1777328161.797067,22:16:01.797,210.0,29.7496
1777328162806999296,1777328162.8069992,22:16:02.806,168.0,39.5045
1777328163809075712,1777328163.8090756,22:16:03.809,168.0,41.6827
1777328164809807104,1777328164.809807,22:16:04.809,220.0,42.2186
1777328165790299904,1777328165.7903,22:16:05.790,210.0,22.9928
1777328166801548032,1777328166.801548,22:16:06.801,199.0,33.8114
1777328167801067776,1777328167.8010678,22:16:07.801,199.0,33.5651
1777328168797396224,1777328168.7973962,22:16:08.797,210.0,30.0868
1777328169805531392,1777328169.8055315,22:16:09.805,220.0,38.2277
1777328170788908544,1777328170.7889085,22:16:10.788,199.0,21.4767
1777328171794121216,1777328171.7941213,22:16:11.794,210.0,26.818
1777328172800763136,1777328172.8007631,22:16:12.800,220.0,33.4603
1777328173791402496,1777328173.7914026,22:16:13.791,220.0,23.9155
1777328174802058496,1777328174.8020585,22:16:14.802,220.0,34.3373
1777328175798564096,1777328175.7985642,22:16:15.798,210.0,30.9957
1777328176801251072,1777328176.8012512,22:16:16.801,210.0,33.3822
1777328177819708160,1777328177.819708,22:16:17.819,210.0,52.2023
1777328178801081856,1777328178.801082,22:16:18.801,210.0,33.5626
1777328179801711104,1777328179.801711,22:16:19.801,220.0,34.1389
1777328180813183232,1777328180.8131833,22:16:20.813,220.0,45.7751
1777328181801426432,1777328181.8014264,22:16:21.801,231.0,33.919
1777328182790872832,1777328182.7908728,22:16:22.790,199.0,23.3007
1777328183790882048,1777328183.790882,22:16:23.790,199.0,23.3348
1777328184800532224,1777328184.800532,22:16:24.800,210.0,33.2051
1777328185795177216,1777328185.7951772,22:16:25.795,220.0,27.672
1777328186790218752,1777328186.7902188,22:16:26.790,220.0,22.7165
1777328187788994816,1777328187.7889948,22:16:27.788,178.0,21.4117
1777328188793486080,1777328188.793486,22:16:28.793,210.0,25.975
1777328189798162432,1777328189.7981625,22:16:29.798,210.0,30.6479
1777328190785295104,1777328190.785295,22:16:30.785,199.0,17.9839
1777328191789783296,1777328191.7897832,22:16:31.789,199.0,22.4617
