timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1770929472965479660,1770929472.965453,04:51:12.965,62.3,2.46
1770929473065608029,1770929473.065582,04:51:13.065,62.3,2.46
1770929473165827691,1770929473.165801,04:51:13.165,62.3,2.46
1770929473266220804,1770929473.266195,04:51:13.266,62.3,2.46
1770929473365831354,1770929473.365805,04:51:13.365,62.3,2.46
1770929473466179656,1770929473.466154,04:51:13.466,62.3,2.46
1770929473565249398,1770929473.565224,04:51:13.565,62.3,2.46
1770929473665245004,1770929473.665218,04:51:13.665,62.3,2.46
1770929473765530058,1770929473.765505,04:51:13.765,62.3,2.46
1770929473865556423,1770929473.86553,04:51:13.865,62.3,2.46
1770929473965252274,1770929473.965227,04:51:13.965,62.3,2.46
1770929474065425645,1770929474.065399,04:51:14.065,62.3,2.46
1770929474165433573,1770929474.165408,04:51:14.165,62.3,2.46
1770929474265513871,1770929474.265489,04:51:14.265,62.3,2.46
1770929474365505282,1770929474.36548,04:51:14.365,62.3,2.46
1770929474465568584,1770929474.46554,04:51:14.465,62.3,2.46
1770929474565567901,1770929474.565541,04:51:14.565,62.3,2.46
1770929474665552559,1770929474.665526,04:51:14.665,62.3,2.46
1770929474765696297,1770929474.76567,04:51:14.765,62.3,2.46
1770929474865866953,1770929474.865841,04:51:14.865,62.3,2.46
1770929474965578198,1770929474.965556,04:51:14.965,62.3,2.07
1770929475065661178,1770929475.06564,04:51:15.065,62.3,2.07
1770929475165454235,1770929475.165434,04:51:15.165,62.3,2.07
1770929475265234202,1770929475.265213,04:51:15.265,62.3,2.07
1770929475365366223,1770929475.365345,04:51:15.365,62.3,2.07
1770929475465921935,1770929475.465899,04:51:15.465,62.3,2.07
1770929475565521760,1770929475.5655,04:51:15.565,62.3,2.07
1770929475666243209,1770929475.666223,04:51:15.666,62.3,2.07
1770929475765846075,1770929475.765826,04:51:15.765,62.3,2.07
1770929475865900797,1770929475.86588,04:51:15.865,62.3,2.07
1770929475965338950,1770929475.965319,04:51:15.965,62.3,2.07
1770929476066146558,1770929476.066127,04:51:16.066,62.3,2.07
1770929476165864908,1770929476.165843,04:51:16.165,62.3,2.07
1770929476265794960,1770929476.265776,04:51:16.265,67.9,2.07
1770929476365725299,1770929476.365698,04:51:16.365,67.9,2.07
1770929476466248682,1770929476.466228,04:51:16.466,67.9,2.07
1770929476566003585,1770929476.565982,04:51:16.565,67.9,2.07
1770929476665622904,1770929476.665605,04:51:16.665,67.9,2.07
1770929476765358218,1770929476.765337,04:51:16.765,67.9,2.07
1770929476866065135,1770929476.866044,04:51:16.866,67.9,2.07
1770929476965512058,1770929476.965489,04:51:16.965,67.9,1.97
1770929477065988540,1770929477.06596,04:51:17.065,67.9,1.97
1770929477165312746,1770929477.165287,04:51:17.165,67.9,1.97
1770929477265610665,1770929477.265585,04:51:17.265,67.9,1.97
1770929477365959604,1770929477.365906,04:51:17.365,67.9,1.97
1770929477466218889,1770929477.466194,04:51:17.466,67.9,1.97
1770929477565522514,1770929477.565497,04:51:17.565,67.9,1.97
1770929477665895939,1770929477.66587,04:51:17.665,67.9,1.97
1770929477765389915,1770929477.765366,04:51:17.765,67.9,1.97
1770929477865642926,1770929477.86562,04:51:17.865,67.9,1.97
1770929477965983640,1770929477.965959,04:51:17.965,67.9,1.97
1770929478065555867,1770929478.06553,04:51:18.065,67.9,1.97
1770929478165981882,1770929478.165956,04:51:18.165,67.9,1.97
1770929478265962090,1770929478.265909,04:51:18.265,67.9,1.97
1770929478365568735,1770929478.365542,04:51:18.365,67.9,1.97
1770929478466256671,1770929478.466236,04:51:18.466,67.9,1.97
1770929478565854705,1770929478.56583,04:51:18.565,67.9,1.97
1770929478665729480,1770929478.665702,04:51:18.665,67.9,1.97
1770929478765741313,1770929478.765717,04:51:18.765,67.9,1.97
1770929478865591057,1770929478.865566,04:51:18.865,67.9,1.97
1770929478965286812,1770929478.965265,04:51:18.965,67.9,30.2
1770929479066026528,1770929479.066002,04:51:19.066,67.9,30.2
1770929479165898808,1770929479.165874,04:51:19.165,67.9,30.2
1770929479265701502,1770929479.265677,04:51:19.265,67.9,30.2
1770929479365706006,1770929479.365682,04:51:19.365,67.9,30.2
1770929479465458544,1770929479.465436,04:51:19.465,67.9,30.2
1770929479565585190,1770929479.56556,04:51:19.565,67.9,30.2
1770929479665701082,1770929479.665679,04:51:19.665,67.5,30.2
1770929479765497055,1770929479.765473,04:51:19.765,67.5,30.2
1770929479865228980,1770929479.865203,04:51:19.865,67.5,30.2
1770929479965957214,1770929479.965906,04:51:19.965,67.5,30.2
1770929480065450577,1770929480.065426,04:51:20.065,67.5,30.2
1770929480166296954,1770929480.166273,04:51:20.166,67.5,30.2
1770929480266000490,1770929480.265976,04:51:20.265,67.5,30.2
1770929480365893416,1770929480.365869,04:51:20.365,67.5,30.2
1770929480465246306,1770929480.465221,04:51:20.465,67.5,30.2
1770929480565539363,1770929480.565516,04:51:20.565,67.5,30.2
1770929480666269327,1770929480.66625,04:51:20.666,67.5,30.2
1770929480765888522,1770929480.765869,04:51:20.765,67.5,30.2
1770929480865384231,1770929480.865366,04:51:20.865,67.5,30.2
1770929480966182212,1770929480.966166,04:51:20.966,67.5,1.71
1770929481065691516,1770929481.065672,04:51:21.065,67.5,1.71
1770929481165233863,1770929481.165215,04:51:21.165,67.5,1.71
1770929481265945617,1770929481.265908,04:51:21.265,67.5,1.71
1770929481365382882,1770929481.365365,04:51:21.365,67.5,1.71
1770929481466043903,1770929481.466024,04:51:21.466,67.5,1.71
1770929481565429923,1770929481.565411,04:51:21.565,67.5,1.71
1770929481666167411,1770929481.666146,04:51:21.666,67.5,1.71
1770929481766109344,1770929481.76609,04:51:21.766,67.5,1.71
1770929481866105562,1770929481.866085,04:51:21.866,67.5,1.71
1770929481965489598,1770929481.965469,04:51:21.965,67.5,1.71
1770929482065900887,1770929482.065882,04:51:22.065,67.5,1.71
1770929482165271483,1770929482.16525,04:51:22.165,67.5,1.71
1770929482265832354,1770929482.265811,04:51:22.265,67.5,1.71
1770929482365217801,1770929482.365196,04:51:22.365,67.5,1.71
1770929482465625130,1770929482.465604,04:51:22.465,67.5,1.71
1770929482566270854,1770929482.566252,04:51:22.566,67.5,1.71
1770929482665879652,1770929482.66586,04:51:22.665,67.5,1.71
1770929482765629509,1770929482.76561,04:51:22.765,67.5,1.71
1770929482866215538,1770929482.866196,04:51:22.866,67.5,1.71
1770929482965678636,1770929482.965654,04:51:22.965,75.6,1.46
1770929483066037595,1770929483.066011,04:51:23.066,75.6,1.46
1770929483165596528,1770929483.16557,04:51:23.165,75.6,1.46
1770929483265245339,1770929483.265219,04:51:23.265,75.6,1.46
1770929483365803717,1770929483.36578,04:51:23.365,75.6,1.46
1770929483466178817,1770929483.466152,04:51:23.466,75.6,1.46
1770929483565482456,1770929483.565457,04:51:23.565,75.6,1.46
1770929483666048707,1770929483.666022,04:51:23.666,75.6,1.46
1770929483765556876,1770929483.765529,04:51:23.765,75.6,1.46
1770929483865970066,1770929483.865945,04:51:23.865,75.6,1.46
1770929483965388037,1770929483.965361,04:51:23.965,75.6,1.46
1770929484065920612,1770929484.065895,04:51:24.065,75.6,1.46
1770929484165209179,1770929484.165182,04:51:24.165,75.6,1.46
1770929484265965048,1770929484.265907,04:51:24.265,75.6,1.46
1770929484365488904,1770929484.365465,04:51:24.365,75.6,1.46
1770929484465990119,1770929484.465963,04:51:24.465,75.6,1.46
1770929484565457770,1770929484.565433,04:51:24.565,75.6,1.46
1770929484665917567,1770929484.665891,04:51:24.665,75.6,1.46
1770929484766003480,1770929484.765977,04:51:24.765,75.6,1.46
1770929484865315637,1770929484.865296,04:51:24.865,75.6,1.46
1770929484965902473,1770929484.965886,04:51:24.965,75.6,1.82
1770929485065614820,1770929485.065595,04:51:25.065,75.6,1.82
1770929485165745068,1770929485.165727,04:51:25.165,75.6,1.82
1770929485266171741,1770929485.266152,04:51:25.266,75.6,1.82
1770929485365570996,1770929485.36555,04:51:25.365,75.6,1.82
1770929485466005638,1770929485.465986,04:51:25.465,75.6,1.82
1770929485565621458,1770929485.565603,04:51:25.565,75.6,1.82
1770929485666181762,1770929485.666163,04:51:25.666,75.6,1.82
1770929485765308247,1770929485.765288,04:51:25.765,75.6,1.82
1770929485865913395,1770929485.865894,04:51:25.865,75.6,1.82
1770929485965842506,1770929485.965824,04:51:25.965,75.6,1.82
1770929486065908640,1770929486.065889,04:51:26.065,75.6,1.82
1770929486165506764,1770929486.165489,04:51:26.165,75.6,1.82
1770929486266014676,1770929486.265995,04:51:26.265,75.6,1.82
1770929486365584537,1770929486.36557,04:51:26.365,74.0,1.82
1770929486465886320,1770929486.465868,04:51:26.465,74.0,1.82
1770929486565459766,1770929486.565441,04:51:26.565,74.0,1.82
1770929486666033967,1770929486.666015,04:51:26.666,74.0,1.82
1770929486765460849,1770929486.765441,04:51:26.765,74.0,1.82
1770929486866031945,1770929486.866013,04:51:26.866,74.0,1.82
1770929486966159381,1770929486.966145,04:51:26.966,74.0,1.69
1770929487065537993,1770929487.065519,04:51:27.065,74.0,1.69
1770929487166150607,1770929487.166125,04:51:27.166,74.0,1.69
1770929487265816401,1770929487.265797,04:51:27.265,74.0,1.69
1770929487365318123,1770929487.365298,04:51:27.365,74.0,1.69
1770929487465873572,1770929487.465854,04:51:27.465,74.0,1.69
1770929487565326834,1770929487.565308,04:51:27.565,74.0,1.69
1770929487665841281,1770929487.66582,04:51:27.665,74.0,1.69
1770929487765406282,1770929487.765387,04:51:27.765,74.0,1.69
1770929487865974374,1770929487.865957,04:51:27.865,74.0,1.69
1770929487965734015,1770929487.965715,04:51:27.965,74.0,1.69
1770929488066215458,1770929488.066197,04:51:28.066,74.0,1.69
1770929488165654291,1770929488.165635,04:51:28.165,74.0,1.69
1770929488265960821,1770929488.265942,04:51:28.265,74.0,1.69
1770929488365582066,1770929488.365565,04:51:28.365,74.0,1.69
1770929488465864206,1770929488.465843,04:51:28.465,74.0,1.69
1770929488565276152,1770929488.565256,04:51:28.565,74.0,1.69
1770929488666073040,1770929488.666049,04:51:28.666,74.0,1.69
1770929488765749882,1770929488.765725,04:51:28.765,74.0,1.69
1770929488865648122,1770929488.865623,04:51:28.865,74.0,1.69
1770929488965627245,1770929488.96561,04:51:28.965,74.0,1.69
1770929489065455609,1770929489.065429,04:51:29.065,74.0,45.9
1770929489165420495,1770929489.165321,04:51:29.165,74.0,45.9
1770929489265883836,1770929489.26586,04:51:29.265,74.0,45.9
1770929489365570607,1770929489.365546,04:51:29.365,74.0,45.9
1770929489465707054,1770929489.465681,04:51:29.465,74.0,45.9
1770929489566171836,1770929489.566145,04:51:29.566,74.0,45.9
1770929489665217876,1770929489.665193,04:51:29.665,74.0,45.9
1770929489765335759,1770929489.765318,04:51:29.765,75.3,45.9
1770929489865947776,1770929489.865911,04:51:29.865,75.3,45.9
1770929489965892689,1770929489.965874,04:51:29.965,75.3,45.9
1770929490065387699,1770929490.065368,04:51:30.065,75.3,45.9
1770929490165900339,1770929490.165882,04:51:30.165,75.3,45.9
1770929490265560453,1770929490.265541,04:51:30.265,75.3,45.9
1770929490366063171,1770929490.366044,04:51:30.366,75.3,45.9
1770929490465492702,1770929490.465474,04:51:30.465,75.3,45.9
1770929490566125915,1770929490.566107,04:51:30.566,75.3,45.9
1770929490665516461,1770929490.665499,04:51:30.665,75.3,45.9
1770929490765200774,1770929490.765182,04:51:30.765,75.3,45.9
1770929490865618830,1770929490.865601,04:51:30.865,75.3,45.9
1770929490966141232,1770929490.966122,04:51:30.966,75.3,45.9
1770929491066232648,1770929491.066215,04:51:31.066,75.3,1.69
1770929491165741566,1770929491.165721,04:51:31.165,75.3,1.69
1770929491265292574,1770929491.265273,04:51:31.265,75.3,1.69
1770929491365769308,1770929491.36575,04:51:31.365,75.3,1.69
1770929491465219363,1770929491.465201,04:51:31.465,75.3,1.69
1770929491565821791,1770929491.565803,04:51:31.565,75.3,1.69
1770929491665217754,1770929491.665198,04:51:31.665,75.3,1.69
1770929491765799440,1770929491.765779,04:51:31.765,75.3,1.69
1770929491866165011,1770929491.866146,04:51:31.866,75.3,1.69
1770929491965539977,1770929491.965516,04:51:31.965,75.3,1.69
1770929492065411700,1770929492.065387,04:51:32.065,75.3,1.69
1770929492165405349,1770929492.16538,04:51:32.165,75.3,1.69
1770929492265971679,1770929492.265906,04:51:32.265,75.3,1.69
1770929492365487006,1770929492.365461,04:51:32.365,75.3,1.69
1770929492465373590,1770929492.465347,04:51:32.465,75.3,1.69
1770929492566074000,1770929492.566047,04:51:32.566,75.3,1.69
1770929492665731601,1770929492.665704,04:51:32.665,75.3,1.69
1770929492765734885,1770929492.765716,04:51:32.765,75.3,1.69
1770929492865337432,1770929492.865318,04:51:32.865,75.3,1.69
1770929492966218302,1770929492.966198,04:51:32.966,75.3,1.69
1770929493066176930,1770929493.066155,04:51:33.066,75.3,12.6
1770929493165998034,1770929493.165979,04:51:33.165,75.7,12.6
1770929493265659292,1770929493.26564,04:51:33.265,75.7,12.6
1770929493365212780,1770929493.365193,04:51:33.365,75.7,12.6
1770929493465766827,1770929493.465748,04:51:33.465,75.7,12.6
1770929493565317082,1770929493.565297,04:51:33.565,75.7,12.6
1770929493665879995,1770929493.665861,04:51:33.665,75.7,12.6
1770929493765436012,1770929493.765418,04:51:33.765,75.7,12.6
1770929493866172918,1770929493.866153,04:51:33.866,75.7,12.6
1770929493966054932,1770929493.966035,04:51:33.966,75.7,12.6
1770929494065713050,1770929494.065693,04:51:34.065,75.7,12.6
1770929494165213094,1770929494.165194,04:51:34.165,75.7,12.6
1770929494265699740,1770929494.265682,04:51:34.265,75.7,12.6
1770929494366235422,1770929494.366216,04:51:34.366,75.7,12.6
1770929494465693984,1770929494.465676,04:51:34.465,75.7,12.6
1770929494566240517,1770929494.566221,04:51:34.566,75.7,12.6
1770929494665765239,1770929494.665746,04:51:34.665,75.7,12.6
1770929494765456624,1770929494.765435,04:51:34.765,75.7,12.6
1770929494866084168,1770929494.866064,04:51:34.866,75.7,12.6
1770929494965775042,1770929494.965756,04:51:34.965,75.7,12.6
1770929495065639201,1770929495.065618,04:51:35.065,75.7,1.94
1770929495165528530,1770929495.1655,04:51:35.165,75.7,1.94
1770929495265259518,1770929495.26524,04:51:35.265,75.7,1.94
1770929495366064424,1770929495.366039,04:51:35.366,75.7,1.94
1770929495465868741,1770929495.465841,04:51:35.465,75.7,1.94
1770929495566250667,1770929495.566226,04:51:35.566,75.7,1.94
1770929495665734844,1770929495.665709,04:51:35.665,75.7,1.94
1770929495765633840,1770929495.765607,04:51:35.765,75.7,1.94
1770929495866206403,1770929495.866179,04:51:35.866,75.7,1.94
1770929495966247640,1770929495.966221,04:51:35.966,75.7,1.94
1770929496065451972,1770929496.065427,04:51:36.065,75.7,1.94
1770929496165798955,1770929496.165772,04:51:36.165,75.7,1.94
1770929496265977193,1770929496.265953,04:51:36.265,75.7,1.94
1770929496365743046,1770929496.365719,04:51:36.365,75.7,1.94
1770929496465912995,1770929496.465889,04:51:36.465,75.7,1.94
1770929496565700902,1770929496.565664,04:51:36.565,75.7,1.94
1770929496665775372,1770929496.665752,04:51:36.665,58.2,1.94
1770929496766142711,1770929496.766117,04:51:36.766,58.2,1.94
1770929496865238390,1770929496.865213,04:51:36.865,58.2,1.94
1770929496965279252,1770929496.965255,04:51:36.965,58.2,1.94
1770929497065437291,1770929497.065418,04:51:37.065,58.2,1.81
1770929497166035287,1770929497.16601,04:51:37.166,58.2,1.81
1770929497265996684,1770929497.265971,04:51:37.265,58.2,1.81
1770929497366127913,1770929497.366104,04:51:37.366,58.2,1.81
1770929497466029103,1770929497.466,04:51:37.466,58.2,1.81
1770929497565582244,1770929497.565554,04:51:37.565,58.2,1.81
1770929497665268888,1770929497.665244,04:51:37.665,58.2,1.81
1770929497765888296,1770929497.76586,04:51:37.765,58.2,1.81
1770929497865254929,1770929497.86523,04:51:37.865,58.2,1.81
1770929497965727454,1770929497.965701,04:51:37.965,58.2,1.81
1770929498065392139,1770929498.065361,04:51:38.065,58.2,1.81
1770929498166092216,1770929498.166067,04:51:38.166,58.2,1.81
1770929498265452297,1770929498.265423,04:51:38.265,58.2,1.81
1770929498365795938,1770929498.365766,04:51:38.365,58.2,1.81
1770929498466200490,1770929498.466177,04:51:38.466,58.2,1.81
1770929498565325283,1770929498.565298,04:51:38.565,58.2,1.81
1770929498665529596,1770929498.665508,04:51:38.665,58.2,1.81
1770929498766202882,1770929498.76618,04:51:38.766,58.2,1.81
1770929498866097714,1770929498.866078,04:51:38.866,58.2,1.81
1770929498965985983,1770929498.965965,04:51:38.965,58.2,1.81
1770929499065617838,1770929499.065598,04:51:39.065,58.2,1.81
1770929499166245012,1770929499.166225,04:51:39.166,58.2,87.7
1770929499265886706,1770929499.265865,04:51:39.265,58.2,87.7
1770929499365427385,1770929499.365407,04:51:39.365,58.2,87.7
1770929499466087590,1770929499.466067,04:51:39.466,58.2,87.7
1770929499565805110,1770929499.565786,04:51:39.565,58.2,87.7
1770929499665560943,1770929499.66554,04:51:39.665,58.2,87.7
1770929499766242370,1770929499.766222,04:51:39.766,58.2,87.7
1770929499865777095,1770929499.865757,04:51:39.865,58.2,87.7
1770929499965648123,1770929499.965629,04:51:39.965,58.2,87.7
1770929500065553718,1770929500.065534,04:51:40.065,64.3,87.7
1770929500165224325,1770929500.165205,04:51:40.165,64.3,87.7
1770929500265873659,1770929500.265853,04:51:40.265,64.3,87.7
1770929500365400233,1770929500.365381,04:51:40.365,64.3,87.7
1770929500465909470,1770929500.46589,04:51:40.465,64.3,87.7
1770929500565444238,1770929500.565424,04:51:40.565,64.3,87.7
1770929500665998125,1770929500.665977,04:51:40.665,64.3,87.7
1770929500765813439,1770929500.765791,04:51:40.765,64.3,87.7
1770929500865434051,1770929500.865413,04:51:40.865,64.3,87.7
1770929500965968798,1770929500.965947,04:51:40.965,64.3,87.7
1770929501065487050,1770929501.065466,04:51:41.065,64.3,87.7
1770929501166031282,1770929501.166013,04:51:41.166,64.3,1.79
1770929501265598197,1770929501.265573,04:51:41.265,64.3,1.79
1770929501366238195,1770929501.366214,04:51:41.366,64.3,1.79
1770929501465456805,1770929501.465432,04:51:41.465,64.3,1.79
1770929501565291879,1770929501.565267,04:51:41.565,64.3,1.79
1770929501665819851,1770929501.665795,04:51:41.665,64.3,1.79
1770929501765284854,1770929501.765264,04:51:41.765,64.3,1.79
1770929501865974144,1770929501.865953,04:51:41.865,64.3,1.79
1770929501965829734,1770929501.96581,04:51:41.965,64.3,1.79
1770929502066235150,1770929502.065918,04:51:42.065,64.3,1.79
1770929502167283895,1770929502.167264,04:51:42.167,64.3,1.79
1770929502265448926,1770929502.265428,04:51:42.265,64.3,1.79
1770929502365865428,1770929502.365841,04:51:42.365,64.3,1.79
1770929502466021228,1770929502.465994,04:51:42.465,64.3,1.79
1770929502565515114,1770929502.56549,04:51:42.565,64.3,1.79
1770929502665875890,1770929502.66585,04:51:42.665,64.3,1.79
1770929502765503631,1770929502.765478,04:51:42.765,64.3,1.79
1770929502865235013,1770929502.86521,04:51:42.865,64.3,1.79
1770929502965760755,1770929502.965736,04:51:42.965,64.3,1.79
1770929503066161638,1770929503.066135,04:51:43.066,64.3,1.79
1770929503167326517,1770929503.167309,04:51:43.167,64.3,1.79
1770929503265918861,1770929503.265896,04:51:43.265,64.3,64.1
1770929503365521201,1770929503.365502,04:51:43.365,65.5,64.1
